Id,prediction,# label
25769809503,1,0.0
25769809504,1,0.0
25769809505,1,0.0
25769809506,1,0.0
25769809507,1,0.0
25769809508,1,0.0
25769809509,1,0.0
25769809510,1,0.0
25769809511,1,0.0
25769809512,1,0.0
25769809513,1,0.0
25769809514,1,0.0
25769809515,1,0.0
25769809516,1,0.0
25769809517,1,0.0
25769809518,1,0.0
25769809519,1,0.0
25769809520,1,0.0
25769809521,1,0.0
25769809522,1,0.0
25769809523,1,0.0
25769809524,1,0.0
25769809525,1,0.0
25769809526,1,0.0
25769809527,1,0.0
25769809528,1,0.0
25769809529,1,0.0
25769809530,1,0.0
25769809531,1,0.0
25769809532,1,0.0
25769809533,1,0.0
25769809534,1,0.0
25769809535,1,0.0
25769809536,1,0.0
25769809537,1,0.0
25769809538,1,0.0
25769809539,1,0.0
25769809540,1,0.0
25769809541,1,0.0
25769809542,1,0.0
25769809543,1,0.0
25769809544,1,0.0
25769809545,1,0.0
25769809546,1,0.0
25769809547,1,0.0
25769809548,1,0.0
25769809549,1,0.0
25769809550,1,0.0
25769809551,1,0.0
25769809552,1,0.0
25769809553,1,0.0
25769809554,1,0.0
25769809555,1,0.0
25769809556,1,0.0
25769809557,1,0.0
25769809558,1,0.0
25769809559,1,0.0
25769809560,1,0.0
25769809561,1,0.0
25769809562,1,0.0
25769809563,1,0.0
25769809564,1,0.0
25769809565,1,0.0
25769809566,1,0.0
25769809567,1,0.0
25769809568,1,0.0
25769809569,1,0.0
25769809570,1,0.0
25769809571,1,0.0
25769809572,1,0.0
25769809573,1,0.0
25769809574,1,0.0
25769809575,1,0.0
25769809576,1,0.0
25769809577,1,0.0
25769809578,1,0.0
25769809579,1,0.0
25769809580,1,0.0
25769809581,1,0.0
25769809582,1,0.0
25769809583,1,0.0
25769809584,1,0.0
25769809585,1,0.0
25769809586,1,0.0
25769809587,1,0.0
25769809588,1,0.0
25769809589,1,0.0
25769809590,1,0.0
25769809591,1,0.0
25769809592,1,0.0
25769809593,1,0.0
25769809594,1,0.0
25769809595,1,0.0
25769809596,1,0.0
25769809597,1,0.0
25769809598,1,0.0
25769809599,1,0.0
25769809600,1,0.0
25769809601,1,0.0
25769809602,1,0.0
25769809603,1,0.0
25769809604,1,0.0
25769809605,1,0.0
25769809606,1,0.0
25769809607,1,0.0
25769809608,1,0.0
25769809609,1,0.0
25769809610,1,0.0
25769809611,1,0.0
25769809612,1,0.0
25769809613,1,0.0
25769809614,1,0.0
25769809615,1,0.0
25769809616,1,0.0
25769809617,1,0.0
25769809618,1,0.0
25769809619,1,0.0
25769809620,1,0.0
25769809621,1,0.0
25769809622,1,0.0
25769809623,1,0.0
25769809624,1,0.0
25769809625,1,0.0
25769809626,1,0.0
25769809627,1,0.0
25769809628,1,0.0
25769809629,1,0.0
25769809630,1,0.0
25769809631,1,0.0
25769809632,1,0.0
25769809633,1,0.0
25769809634,1,0.0
25769809635,1,0.0
25769809636,1,0.0
25769809637,1,0.0
25769809638,1,0.0
25769809639,1,0.0
25769809640,1,0.0
25769809641,1,0.0
25769809642,1,0.0
25769809643,1,0.0
25769809644,1,0.0
25769809645,1,0.0
25769809646,1,0.0
25769809647,1,0.0
25769809648,1,0.0
25769809649,1,0.0
25769809650,1,0.0
25769809651,1,0.0
25769809652,1,0.0
25769809653,1,0.0
25769809654,1,0.0
25769809655,1,0.0
25769809656,1,0.0
25769809657,1,0.0
25769809658,1,0.0
25769809659,1,0.0
25769809660,1,0.0
25769809661,1,0.0
25769809662,1,0.0
25769809663,1,0.0
25769809664,1,0.0
25769809665,1,0.0
25769809666,1,0.0
25769809667,1,0.0
25769809668,1,0.0
25769809669,1,0.0
25769809670,1,0.0
25769809671,1,0.0
25769809672,1,0.0
25769809673,1,0.0
25769809674,1,0.0
25769809675,1,0.0
25769809676,1,0.0
25769809677,1,0.0
25769809678,1,0.0
25769809679,1,0.0
25769809680,1,0.0
25769809681,1,0.0
25769809682,1,0.0
25769809683,1,0.0
25769809684,1,0.0
25769809685,1,0.0
25769809686,1,0.0
25769809687,1,0.0
25769809688,1,0.0
25769809689,1,0.0
25769809690,1,0.0
25769809691,1,0.0
25769809692,1,0.0
25769809693,1,0.0
25769809694,1,0.0
25769809695,1,0.0
25769809696,1,0.0
25769809697,1,0.0
25769809698,1,0.0
25769809699,1,0.0
25769809700,1,0.0
25769809701,1,0.0
25769809702,1,0.0
25769809703,1,0.0
25769809704,1,0.0
25769809705,1,0.0
25769809706,1,0.0
25769809707,1,0.0
25769809708,1,0.0
25769809709,1,0.0
25769809710,1,0.0
25769809711,1,0.0
25769809712,1,0.0
25769809713,1,0.0
25769809714,1,0.0
25769809715,1,0.0
25769809716,1,0.0
25769809717,1,0.0
25769809718,1,0.0
25769809719,1,0.0
25769809720,1,0.0
25769809721,1,0.0
25769809722,1,0.0
25769809723,1,0.0
25769809724,1,0.0
25769809725,1,0.0
25769809726,1,0.0
25769809727,1,0.0
25769809728,1,0.0
25769809729,1,0.0
25769809730,1,0.0
25769809731,1,0.0
25769809732,1,0.0
25769809733,1,0.0
25769809734,1,0.0
25769809735,1,0.0
25769809736,1,0.0
25769809737,1,0.0
25769809738,1,0.0
25769809739,1,0.0
25769809740,1,0.0
25769809741,1,0.0
25769809742,1,0.0
25769809743,1,0.0
25769809744,1,0.0
25769809745,1,0.0
25769809746,1,0.0
25769809747,1,0.0
25769809748,1,0.0
25769809749,1,0.0
25769809750,1,0.0
25769809751,1,0.0
25769809752,1,0.0
25769809753,1,0.0
25769809754,1,0.0
25769809755,1,0.0
25769809756,1,0.0
25769809757,1,0.0
25769809758,1,0.0
25769809759,1,0.0
25769809760,1,0.0
25769809761,1,0.0
25769809762,1,0.0
25769809763,1,0.0
25769809764,1,0.0
25769809765,1,0.0
25769809766,1,0.0
25769809767,1,0.0
25769809768,1,0.0
25769809769,1,0.0
25769809770,1,0.0
25769809771,1,0.0
25769809772,1,0.0
25769809773,1,0.0
25769809774,1,1.0
25769809775,1,1.0
25769809776,1,1.0
25769809777,1,1.0
25769809778,1,1.0
25769809779,1,1.0
25769809780,1,1.0
25769809781,1,1.0
25769809782,1,1.0
25769809783,1,1.0
25769809784,1,1.0
25769809785,1,1.0
25769809786,1,1.0
25769809787,1,1.0
25769809788,1,1.0
25769809789,1,1.0
25769809790,1,1.0
25769809791,1,1.0
25769809792,1,1.0
25769809793,1,1.0
25769809794,1,1.0
25769809795,1,1.0
25769809796,1,1.0
25769809797,1,1.0
25769809798,1,1.0
25769809799,1,1.0
25769809800,1,1.0
25769809801,1,1.0
25769809802,1,1.0
25769809803,1,1.0
25769809804,1,1.0
25769809805,1,1.0
25769809806,1,1.0
25769809807,1,1.0
25769809808,1,1.0
25769809809,1,1.0
25769809810,1,1.0
25769809811,1,1.0
25769809812,1,1.0
25769809813,1,1.0
25769809814,1,1.0
25769809815,1,1.0
25769809816,1,1.0
25769809817,1,1.0
25769809818,1,1.0
25769809819,1,1.0
25769809820,1,1.0
25769809821,1,1.0
25769809822,1,1.0
25769809823,1,1.0
25769809824,1,1.0
25769809825,1,1.0
25769809826,1,1.0
25769809827,1,1.0
25769809828,1,1.0
25769809829,1,1.0
25769809830,1,1.0
25769809831,1,1.0
25769809832,1,1.0
25769809833,1,1.0
25769809834,1,1.0
25769809835,1,1.0
25769809836,1,1.0
25769809837,1,1.0
25769809838,1,1.0
25769809839,1,1.0
25769809840,1,1.0
25769809841,1,1.0
25769809842,1,1.0
25769809843,1,1.0
25769809844,1,1.0
25769809845,1,1.0
25769809846,1,1.0
25769809847,1,1.0
25769809848,1,1.0
25769809849,1,1.0
25769809850,1,1.0
25769809851,1,1.0
25769809852,1,1.0
25769809853,1,1.0
25769809854,1,1.0
25769809855,1,1.0
25769809856,1,1.0
25769809857,1,1.0
25769809858,1,1.0
25769809859,1,1.0
25769809860,1,1.0
25769809861,1,1.0
25769809862,1,1.0
25769809863,1,1.0
25769809864,1,1.0
25769809865,1,1.0
25769809866,1,1.0
25769809867,1,1.0
25769809868,1,1.0
25769809869,1,1.0
25769809870,1,1.0
25769809871,1,1.0
25769809872,1,1.0
25769809873,1,1.0
25769809874,1,1.0
25769809875,1,1.0
25769809876,1,1.0
25769809877,1,1.0
25769809878,1,1.0
25769809879,1,1.0
25769809880,1,1.0
25769809881,1,1.0
25769809882,1,1.0
25769809883,1,1.0
25769809884,1,1.0
25769809885,1,1.0
25769809886,1,1.0
25769809887,1,1.0
25769809888,1,1.0
25769809889,1,1.0
25769809890,1,1.0
25769809891,1,1.0
25769809892,1,1.0
25769809893,1,1.0
25769809894,1,1.0
25769809895,1,1.0
25769809896,1,1.0
25769809897,1,1.0
25769809898,1,1.0
25769809899,1,1.0
25769809900,1,1.0
25769809901,1,1.0
25769809902,1,1.0
25769809903,1,1.0
25769809904,1,1.0
25769809905,1,1.0
25769809906,1,1.0
25769809907,1,1.0
25769809908,1,1.0
25769809909,1,1.0
25769809910,1,1.0
25769809911,1,1.0
25769809912,1,1.0
25769809913,1,1.0
25769809914,1,1.0
25769809915,1,1.0
25769809916,1,1.0
25769809917,1,1.0
25769809918,1,1.0
25769809919,1,1.0
25769809920,1,1.0
25769809921,1,1.0
25769809922,1,1.0
25769809923,1,1.0
25769809924,1,1.0
25769809925,1,1.0
25769809926,1,1.0
25769809927,1,1.0
25769809928,1,1.0
25769809929,1,1.0
25769809930,1,1.0
25769809931,1,1.0
25769809932,1,1.0
25769809933,1,1.0
25769809934,1,1.0
25769809935,1,1.0
25769809936,1,1.0
25769809937,1,1.0
25769809938,1,1.0
25769809939,1,1.0
25769809940,1,1.0
25769809941,1,1.0
25769809942,1,1.0
25769809943,1,1.0
25769809944,1,1.0
25769809945,1,1.0
25769809946,1,1.0
25769809947,1,1.0
25769809948,1,1.0
25769809949,1,1.0
25769809950,1,1.0
25769809951,1,1.0
25769809952,1,1.0
25769809953,1,1.0
25769809954,1,1.0
25769809955,1,1.0
25769809956,1,1.0
25769809957,1,1.0
25769809958,1,1.0
25769809959,1,1.0
25769809960,1,1.0
25769809961,1,1.0
25769809962,1,1.0
25769809963,1,1.0
25769809964,1,1.0
25769809965,1,1.0
25769809966,1,1.0
25769809967,1,1.0
25769809968,1,1.0
25769809969,1,1.0
25769809970,1,1.0
25769809971,1,1.0
25769809972,1,1.0
25769809973,1,1.0
25769809974,1,1.0
25769809975,1,1.0
25769809976,1,1.0
25769809977,1,1.0
25769809978,1,1.0
25769809979,1,1.0
25769809980,1,1.0
25769809981,1,1.0
25769809982,1,1.0
25769809983,1,1.0
25769809984,1,1.0
25769809985,1,1.0
25769809986,1,1.0
25769809987,1,1.0
25769809988,1,1.0
25769809989,1,1.0
25769809990,1,1.0
25769809991,1,1.0
25769809992,1,1.0
25769809993,1,1.0
25769809994,1,1.0
25769809995,1,1.0
25769809996,1,1.0
25769809997,1,1.0
25769809998,1,1.0
25769809999,1,1.0
25769810000,1,1.0
25769810001,1,1.0
25769810002,1,1.0
25769810003,1,1.0
25769810004,1,1.0
25769810005,1,1.0
25769810006,1,1.0
25769810007,1,1.0
25769810008,1,1.0
25769810009,1,1.0
25769810010,1,1.0
25769810011,1,1.0
25769810012,1,1.0
25769810013,1,1.0
25769810014,1,1.0
25769810015,1,1.0
25769810016,1,1.0
25769810017,1,1.0
25769810018,1,1.0
25769810019,1,1.0
25769810020,1,1.0
25769810021,1,1.0
25769810022,1,1.0
25769810023,1,1.0
25769810024,1,1.0
25769810025,1,1.0
25769810026,1,1.0
25769810027,1,1.0
25769810028,1,1.0
25769810029,1,1.0
25769810030,1,1.0
25769810031,1,1.0
25769810032,1,1.0
25769810033,1,1.0
25769810034,1,1.0
25769810035,1,1.0
25769810036,1,1.0
25769810037,1,1.0
25769810038,1,1.0
25769810039,1,1.0
25769810040,1,1.0
25769810041,1,1.0
25769810042,1,1.0
25769810043,1,1.0
25769810044,1,1.0
25769810045,1,1.0
25769810046,1,1.0
25769810047,1,1.0
25769810048,1,1.0
25769810049,1,1.0
25769810050,1,1.0
25769810051,1,1.0
25769810052,1,1.0
25769810053,1,1.0
25769810054,1,1.0
25769810055,1,1.0
25769810056,1,1.0
25769810057,1,1.0
25769810058,1,1.0
25769810059,1,1.0
25769810060,1,1.0
25769810061,1,1.0
25769810062,1,1.0
25769810063,1,1.0
25769810064,1,1.0
25769810065,1,1.0
25769810066,1,1.0
25769810067,1,1.0
25769810068,1,1.0
25769810069,1,1.0
25769810070,1,1.0
25769810071,1,1.0
25769810072,1,1.0
25769810073,1,1.0
25769810074,1,1.0
25769810075,1,1.0
25769810076,1,1.0
25769810077,1,1.0
25769810078,1,1.0
25769810079,1,1.0
25769810080,1,1.0
25769810081,1,1.0
25769810082,1,1.0
25769810083,1,1.0
25769810084,1,1.0
25769810085,1,1.0
25769810086,1,1.0
25769810087,1,1.0
25769810088,1,1.0
25769810089,1,1.0
25769810090,1,1.0
25769810091,1,1.0
25769810092,1,1.0
25769810093,1,1.0
25769810094,1,1.0
25769810095,1,1.0
25769810096,1,1.0
25769810097,1,1.0
25769810098,1,1.0
25769810099,1,1.0
25769810100,1,1.0
25769810101,1,1.0
25769810102,1,1.0
25769810103,1,1.0
25769810104,1,1.0
25769810105,1,1.0
25769810106,1,1.0
25769810107,1,1.0
25769810108,1,1.0
25769810109,1,1.0
25769810110,1,1.0
25769810111,1,1.0
25769810112,1,1.0
25769810113,1,1.0
25769810114,1,1.0
25769810115,1,1.0
25769810116,1,1.0
25769810117,1,1.0
25769810118,1,1.0
25769810119,1,1.0
25769810120,1,1.0
25769810121,1,1.0
